Time,Input to PWM Input,Clock clk,Input to Mod 4 Counter,NS of Mod 4 Counter,output of Mod 4 Counter,PS of Mod 4 Counter,Sync Reset Comparator output,Output Comparator output,Final Output from PWM Output
31.420000000001394,9,0,0,2,1,1,0,0,0
31.42000000000155,9,0,0,2,1,1,0,0,0
31.420000000001707,9,0,0,2,1,1,0,0,0
31.420000000001863,9,0,0,2,1,1,0,0,0
31.42000000000202,9,0,0,2,1,1,0,0,0
31.420000000002112,9,0,0,2,1,1,0,0,0
31.420000000002123,9,0,0,2,1,1,0,0,0
31.420000000002144,9,0,0,2,1,1,0,0,0
31.420000000002165,9,0,0,2,1,1,0,0,0
31.420000000002176,9,0,0,2,1,1,0,0,0
31.420000000002187,9,0,0,2,1,1,0,0,0
31.420000000002208,9,0,0,2,1,1,0,0,0
31.42000000000223,9,0,0,2,1,1,0,0,0
31.42000000000225,9,0,0,2,1,1,0,0,0
31.420000000002272,9,0,0,2,1,1,0,0,0
31.420000000002293,9,0,0,2,1,1,0,0,0
31.420000000002315,9,0,0,2,1,1,0,0,0
31.420000000002332,9,0,0,2,1,1,0,0,0
31.420000000002336,9,0,0,2,1,1,0,0,0
31.420000000002357,9,0,0,2,1,1,0,0,0
31.42000000000238,9,0,0,2,1,1,0,0,0
31.4200000000024,9,0,0,2,1,1,0,0,0
31.430000000000145,9,0,0,2,1,1,0,0,0
31.4300000000003,9,0,0,2,1,1,0,0,0
31.430000000000458,9,0,0,2,1,1,0,0,0
31.430000000000614,9,0,0,2,1,1,0,0,0
31.43000000000077,9,0,0,2,1,1,0,0,0
31.430000000000927,9,0,0,2,1,1,0,0,0
31.430000000001083,9,0,0,2,1,1,0,0,0
31.43000000000124,9,0,0,2,1,1,0,0,0
31.430000000001396,9,0,0,2,1,1,0,0,0
31.430000000001552,9,0,0,2,1,1,0,0,0
31.43000000000171,9,0,0,2,1,1,0,0,0
31.430000000001865,9,0,0,2,1,1,0,0,0
31.43000000000202,9,0,0,2,1,1,0,0,0
31.430000000002114,9,0,0,2,1,1,0,0,0
31.430000000002124,9,0,0,2,1,1,0,0,0
31.430000000002146,9,0,0,2,1,1,0,0,0
31.430000000002167,9,0,0,2,1,1,0,0,0
31.430000000002178,9,0,0,2,1,1,0,0,0
31.430000000002188,9,0,0,2,1,1,0,0,0
31.43000000000221,9,0,0,2,1,1,0,0,0
31.43000000000223,9,0,0,2,1,1,0,0,0
31.430000000002252,9,0,0,2,1,1,0,0,0
31.430000000002273,9,0,0,2,1,1,0,0,0
31.430000000002295,9,0,0,2,1,1,0,0,0
31.430000000002316,9,0,0,2,1,1,0,0,0
31.430000000002334,9,0,0,2,1,1,0,0,0
31.430000000002337,9,0,0,2,1,1,0,0,0
31.43000000000236,9,0,0,2,1,1,0,0,0
31.43000000000238,9,0,0,2,1,1,0,0,0
31.4300000000024,9,0,0,2,1,1,0,0,0
31.440000000000147,9,0,0,2,1,1,0,0,0
31.440000000000303,9,0,0,2,1,1,0,0,0
31.44000000000046,9,0,0,2,1,1,0,0,0
31.440000000000616,9,0,0,2,1,1,0,0,0
31.440000000000772,9,0,0,2,1,1,0,0,0
31.44000000000093,9,0,0,2,1,1,0,0,0
31.440000000001085,9,0,0,2,1,1,0,0,0
31.44000000000124,9,0,0,2,1,1,0,0,0
31.440000000001397,9,0,0,2,1,1,0,0,0
31.440000000001554,9,0,0,2,1,1,0,0,0
31.44000000000171,9,0,0,2,1,1,0,0,0
31.440000000001866,9,0,0,2,1,1,0,0,0
31.440000000002023,9,0,0,2,1,1,0,0,0
31.440000000002115,9,0,0,2,1,1,0,0,0
31.440000000002126,9,0,0,2,1,1,0,0,0
31.440000000002147,9,0,0,2,1,1,0,0,0
31.44000000000217,9,0,0,2,1,1,0,0,0
31.44000000000218,9,0,0,2,1,1,0,0,0
31.44000000000219,9,0,0,2,1,1,0,0,0
31.44000000000221,9,0,0,2,1,1,0,0,0
31.440000000002232,9,0,0,2,1,1,0,0,0
31.440000000002254,9,0,0,2,1,1,0,0,0
31.440000000002275,9,0,0,2,1,1,0,0,0
31.440000000002296,9,0,0,2,1,1,0,0,0
31.440000000002318,9,0,0,2,1,1,0,0,0
31.440000000002335,9,0,0,2,1,1,0,0,0
31.44000000000234,9,0,0,2,1,1,0,0,0
31.44000000000236,9,0,0,2,1,1,0,0,0
31.44000000000238,9,0,0,2,1,1,0,0,0
31.440000000002403,9,0,0,2,1,1,0,0,0
31.45000000000015,9,0,0,2,1,1,0,0,0
31.450000000000305,9,0,0,2,1,1,0,0,0
31.45000000000046,9,0,0,2,1,1,0,0,0
31.450000000000617,9,0,0,2,1,1,0,0,0
31.450000000000774,9,0,0,2,1,1,0,0,0
31.45000000000093,9,0,0,2,1,1,0,0,0
31.450000000001086,9,0,0,2,1,1,0,0,0
31.450000000001243,9,0,0,2,1,1,0,0,0
31.4500000000014,9,0,0,2,1,1,0,0,0
31.450000000001555,9,0,0,2,1,1,0,0,0
31.45000000000171,9,0,0,2,1,1,0,0,0
31.450000000001868,9,0,0,2,1,1,0,0,0
31.450000000002024,9,0,0,2,1,1,0,0,0
31.450000000002117,9,0,0,2,1,1,0,0,0
31.450000000002127,9,0,0,2,1,1,0,0,0
31.45000000000215,9,0,0,2,1,1,0,0,0
31.45000000000217,9,0,0,2,1,1,0,0,0
31.45000000000218,9,0,0,2,1,1,0,0,0
31.45000000000219,9,0,0,2,1,1,0,0,0
31.450000000002213,9,0,0,2,1,1,0,0,0
31.450000000002234,9,0,0,2,1,1,0,0,0
31.450000000002255,9,0,0,2,1,1,0,0,0
31.450000000002277,9,0,0,2,1,1,0,0,0
31.450000000002298,9,0,0,2,1,1,0,0,0
31.45000000000232,9,0,0,2,1,1,0,0,0
31.450000000002337,9,0,0,2,1,1,0,0,0
31.45000000000234,9,0,0,2,1,1,0,0,0
31.450000000002362,9,0,0,2,1,1,0,0,0
31.450000000002383,9,0,0,2,1,1,0,0,0
31.450000000002404,9,0,0,2,1,1,0,0,0
31.46000000000015,9,0,0,2,1,1,0,0,0
31.460000000000306,9,0,0,2,1,1,0,0,0
31.460000000000463,9,0,0,2,1,1,0,0,0
31.46000000000062,9,0,0,2,1,1,0,0,0
31.460000000000775,9,0,0,2,1,1,0,0,0
31.46000000000093,9,0,0,2,1,1,0,0,0
31.460000000001088,9,0,0,2,1,1,0,0,0
31.460000000001244,9,0,0,2,1,1,0,0,0
31.4600000000014,9,0,0,2,1,1,0,0,0
31.460000000001557,9,0,0,2,1,1,0,0,0
31.460000000001713,9,0,0,2,1,1,0,0,0
31.46000000000187,9,0,0,2,1,1,0,0,0
31.460000000002026,9,0,0,2,1,1,0,0,0
31.46000000000212,9,0,0,2,1,1,0,0,0
31.46000000000213,9,0,0,2,1,1,0,0,0
31.46000000000215,9,0,0,2,1,1,0,0,0
31.46000000000217,9,0,0,2,1,1,0,0,0
31.460000000002182,9,0,0,2,1,1,0,0,0
31.460000000002193,9,0,0,2,1,1,0,0,0
31.460000000002214,9,0,0,2,1,1,0,0,0
31.460000000002236,9,0,0,2,1,1,0,0,0
31.460000000002257,9,0,0,2,1,1,0,0,0
31.460000000002278,9,0,0,2,1,1,0,0,0
31.4600000000023,9,0,0,2,1,1,0,0,0
31.46000000000232,9,0,0,2,1,1,0,0,0
31.46000000000234,9,0,0,2,1,1,0,0,0
31.460000000002342,9,0,0,2,1,1,0,0,0
31.460000000002363,9,0,0,2,1,1,0,0,0
31.460000000002385,9,0,0,2,1,1,0,0,0
31.460000000002406,9,0,0,2,1,1,0,0,0
31.47000000000015,9,0,0,2,1,1,0,0,0
31.470000000000308,9,0,0,2,1,1,0,0,0
31.470000000000464,9,0,0,2,1,1,0,0,0
31.47000000000062,9,0,0,2,1,1,0,0,0
31.470000000000777,9,0,0,2,1,1,0,0,0
31.470000000000933,9,0,0,2,1,1,0,0,0
31.47000000000109,9,0,0,2,1,1,0,0,0
31.470000000001246,9,0,0,2,1,1,0,0,0
31.470000000001402,9,0,0,2,1,1,0,0,0
31.47000000000156,9,0,0,2,1,1,0,0,0
31.470000000001715,9,0,0,2,1,1,0,0,0
31.47000000000187,9,0,0,2,1,1,0,0,0
31.470000000002027,9,0,0,2,1,1,0,0,0
31.47000000000212,9,0,0,2,1,1,0,0,0
31.47000000000213,9,0,0,2,1,1,0,0,0
31.470000000002152,9,0,0,2,1,1,0,0,0
31.470000000002173,9,0,0,2,1,1,0,0,0
31.470000000002184,9,0,0,2,1,1,0,0,0
31.470000000002194,9,0,0,2,1,1,0,0,0
31.470000000002216,9,0,0,2,1,1,0,0,0
31.470000000002237,9,0,0,2,1,1,0,0,0
31.47000000000226,9,0,0,2,1,1,0,0,0
31.47000000000228,9,0,0,2,1,1,0,0,0
31.4700000000023,9,0,0,2,1,1,0,0,0
31.470000000002322,9,0,0,2,1,1,0,0,0
31.47000000000234,9,0,0,2,1,1,0,0,0
31.470000000002344,9,0,0,2,1,1,0,0,0
31.470000000002365,9,0,0,2,1,1,0,0,0
31.470000000002386,9,0,0,2,1,1,0,0,0
31.470000000002408,9,0,0,2,1,1,0,0,0
31.480000000000153,9,0,0,2,1,1,0,0,0
31.48000000000031,9,0,0,2,1,1,0,0,0
31.480000000000466,9,0,0,2,1,1,0,0,0
31.480000000000622,9,0,0,2,1,1,0,0,0
31.48000000000078,9,0,0,2,1,1,0,0,0
31.480000000000935,9,0,0,2,1,1,0,0,0
31.48000000000109,9,0,0,2,1,1,0,0,0
31.480000000001247,9,0,0,2,1,1,0,0,0
31.480000000001404,9,0,0,2,1,1,0,0,0
31.48000000000156,9,0,0,2,1,1,0,0,0
31.480000000001716,9,0,0,2,1,1,0,0,0
31.480000000001873,9,0,0,2,1,1,0,0,0
31.48000000000203,9,0,0,2,1,1,0,0,0
31.48000000000212,9,0,0,2,1,1,0,0,0
31.480000000002132,9,0,0,2,1,1,0,0,0
31.480000000002153,9,0,0,2,1,1,0,0,0
31.480000000002175,9,0,0,2,1,1,0,0,0
31.480000000002185,9,0,0,2,1,1,0,0,0
31.480000000002196,9,0,0,2,1,1,0,0,0
31.480000000002217,9,0,0,2,1,1,0,0,0
31.48000000000224,9,0,0,2,1,1,0,0,0
31.48000000000226,9,0,0,2,1,1,0,0,0
31.48000000000228,9,0,0,2,1,1,0,0,0
31.480000000002303,9,0,0,2,1,1,0,0,0
31.480000000002324,9,0,0,2,1,1,0,0,0
31.48000000000234,9,0,0,2,1,1,0,0,0
31.480000000002345,9,0,0,2,1,1,0,0,0
31.480000000002367,9,0,0,2,1,1,0,0,0
31.480000000002388,9,0,0,2,1,1,0,0,0
31.48000000000241,9,0,0,2,1,1,0,0,0
31.490000000000155,9,0,0,2,1,1,0,0,0
31.49000000000031,9,0,0,2,1,1,0,0,0
31.490000000000467,9,0,0,2,1,1,0,0,0
31.490000000000624,9,0,0,2,1,1,0,0,0
31.49000000000078,9,0,0,2,1,1,0,0,0
31.490000000000936,9,0,0,2,1,1,0,0,0
31.490000000001093,9,0,0,2,1,1,0,0,0
31.49000000000125,9,0,0,2,1,1,0,0,0
31.490000000001405,9,0,0,2,1,1,0,0,0
31.49000000000156,9,0,0,2,1,1,0,0,0
31.490000000001718,9,0,0,2,1,1,0,0,0
31.490000000001874,9,0,0,2,1,1,0,0,0
31.49000000000203,9,0,0,2,1,1,0,0,0
31.490000000002123,9,0,0,2,1,1,0,0,0
31.490000000002134,9,0,0,2,1,1,0,0,0
31.490000000002155,9,0,0,2,1,1,0,0,0
31.490000000002176,9,0,0,2,1,1,0,0,0
31.490000000002187,9,0,0,2,1,1,0,0,0
31.490000000002198,9,0,0,2,1,1,0,0,0
31.49000000000222,9,0,0,2,1,1,0,0,0
31.49000000000224,9,0,0,2,1,1,0,0,0
31.49000000000226,9,0,0,2,1,1,0,0,0
31.490000000002283,9,0,0,2,1,1,0,0,0
31.490000000002304,9,0,0,2,1,1,0,0,0
31.490000000002325,9,0,0,2,1,1,0,0,0
31.490000000002343,9,0,0,2,1,1,0,0,0
31.490000000002347,9,0,0,2,1,1,0,0,0
31.490000000002368,9,0,0,2,1,1,0,0,0
31.49000000000239,9,0,0,2,1,1,0,0,0
31.49000000000241,9,0,0,2,1,1,0,0,0
31.5,9,1,0,2,1,1,0,0,0
31.500000000000156,9,1,0,2,1,1,0,0,0
31.500000000000313,9,1,0,2,1,1,0,0,0
31.50000000000047,9,1,0,2,1,1,0,0,0
31.500000000000625,9,1,0,2,1,1,0,0,0
31.50000000000078,9,1,0,2,1,1,0,0,0
31.500000000000938,9,1,0,2,1,1,0,0,0
31.500000000001094,9,1,0,2,1,1,0,0,0
31.50000000000125,9,1,0,2,1,1,0,0,0
31.500000000001407,9,1,0,2,1,1,0,0,0
31.500000000001563,9,1,0,2,1,1,0,0,0
31.50000000000172,9,1,0,2,1,1,0,0,0
31.500000000001876,9,1,0,2,1,1,0,0,0
31.500000000002032,9,1,0,2,1,1,0,0,0
31.500000000002125,9,1,0,2,1,1,0,0,0
31.500000000002135,9,1,0,2,1,1,0,0,0
31.500000000002156,9,1,0,2,1,1,0,0,0
31.500000000002178,9,1,0,2,1,1,0,0,0
31.50000000000219,9,1,0,2,1,1,0,0,0
31.5000000000022,9,1,0,2,1,1,0,0,0
31.50000000000222,9,1,0,2,1,1,0,0,0
31.50000000000224,9,1,0,2,1,1,0,0,0
31.500000000002263,9,1,0,2,1,1,0,0,0
31.500000000002284,9,1,0,2,1,1,0,0,0
31.500000000002306,9,1,0,2,1,1,0,0,0
31.500000000002327,9,1,0,2,1,1,0,0,0
31.500000000002345,9,1,0,2,1,1,0,0,0
31.50000000000235,9,1,0,2,1,1,0,0,0
31.50000000000237,9,1,0,2,1,1,0,0,0
31.50000000000239,9,1,0,2,1,1,0,0,0
31.500000000002412,9,1,0,2,1,1,0,0,0
31.51,9,1,0,2,1,2,0,0,0
31.510000000000158,9,1,0,2,1,2,0,0,0
31.510000000000314,9,1,0,2,1,2,0,0,0
31.51000000000047,9,1,0,2,1,2,0,0,0
31.510000000000627,9,1,0,2,1,2,0,0,0
31.510000000000783,9,1,0,2,1,2,0,0,0
31.51000000000094,9,1,0,2,1,2,0,0,0
31.510000000001096,9,1,0,2,1,2,0,0,0
31.510000000001252,9,1,0,2,1,2,0,0,0
31.51000000000141,9,1,0,2,1,2,0,0,0
31.510000000001565,9,1,0,2,1,2,0,0,0
31.51000000000172,9,1,0,2,1,2,0,0,0
31.510000000001877,9,1,0,2,1,2,0,0,0
31.510000000002034,9,1,0,2,1,2,0,0,0
31.510000000002126,9,1,0,2,1,2,0,0,0
31.510000000002137,9,1,0,2,1,2,0,0,0
31.510000000002158,9,1,0,2,1,2,0,0,0
31.51000000000218,9,1,0,2,1,2,0,0,0
31.51000000000219,9,1,0,2,1,2,0,0,0
31.5100000000022,9,1,0,2,1,2,0,0,0
31.510000000002222,9,1,0,2,1,2,0,0,0
31.510000000002243,9,1,0,2,1,2,0,0,0
31.510000000002265,9,1,0,2,1,2,0,0,0
31.510000000002286,9,1,0,2,1,2,0,0,0
31.510000000002307,9,1,0,2,1,2,0,0,0
31.51000000000233,9,1,0,2,1,2,0,0,0
31.510000000002346,9,1,0,2,1,2,0,0,0
31.51000000000235,9,1,0,2,1,2,0,0,0
31.51000000000237,9,1,0,2,1,2,0,0,0
31.510000000002393,9,1,0,2,1,2,0,0,0
31.510000000002414,9,1,0,2,1,2,0,0,0
31.520000000000003,9,1,1,3,2,2,1,0,0
31.52000000000016,9,1,1,3,2,2,1,0,0
31.520000000000316,9,1,1,3,2,2,1,0,0
31.520000000000472,9,1,1,3,2,2,1,0,0
31.52000000000063,9,1,1,3,2,2,1,0,0
31.520000000000785,9,1,1,3,2,2,1,0,0
31.52000000000094,9,1,1,3,2,2,1,0,0
31.520000000001097,9,1,1,3,2,2,1,0,0
31.520000000001254,9,1,1,3,2,2,1,0,0
31.52000000000141,9,1,1,3,2,2,1,0,0
31.520000000001566,9,1,1,3,2,2,1,0,0
31.520000000001723,9,1,1,3,2,2,1,0,0
31.52000000000188,9,1,1,3,2,2,1,0,0
31.520000000002035,9,1,1,3,2,2,1,0,0
31.520000000002128,9,1,1,3,2,2,1,0,0
31.52000000000214,9,1,1,3,2,2,1,0,0
31.52000000000216,9,1,1,3,2,2,1,0,0
31.52000000000218,9,1,1,3,2,2,1,0,0
31.52000000000219,9,1,1,3,2,2,1,0,0
31.520000000002202,9,1,1,3,2,2,1,0,0
31.520000000002224,9,1,1,3,2,2,1,0,0
31.520000000002245,9,1,1,3,2,2,1,0,0
31.520000000002266,9,1,1,3,2,2,1,0,0
31.520000000002288,9,1,1,3,2,2,1,0,0
31.52000000000231,9,1,1,3,2,2,1,0,0
31.52000000000233,9,1,1,3,2,2,1,0,0
31.520000000002348,9,1,1,3,2,2,1,0,0
31.52000000000235,9,1,1,3,2,2,1,0,0
31.520000000002373,9,1,1,3,2,2,1,0,0
31.520000000002394,9,1,1,3,2,2,1,0,0
31.520000000002415,9,1,1,3,2,2,1,0,0
31.530000000000005,9,1,1,0,2,2,1,0,0
31.53000000000016,9,1,1,0,2,2,1,0,0
31.530000000000317,9,1,1,0,2,2,1,0,0
31.530000000000474,9,1,1,0,2,2,1,0,0
31.53000000000063,9,1,1,0,2,2,1,0,0
31.530000000000786,9,1,1,0,2,2,1,0,0
31.530000000000943,9,1,1,0,2,2,1,0,0
31.5300000000011,9,1,1,0,2,2,1,0,0
31.530000000001255,9,1,1,0,2,2,1,0,0
31.53000000000141,9,1,1,0,2,2,1,0,0
31.530000000001568,9,1,1,0,2,2,1,0,0
31.530000000001724,9,1,1,0,2,2,1,0,0
31.53000000000188,9,1,1,0,2,2,1,0,0
31.530000000002037,9,1,1,0,2,2,1,0,0
31.53000000000213,9,1,1,0,2,2,1,0,0
31.53000000000214,9,1,1,0,2,2,1,0,0
31.53000000000216,9,1,1,0,2,2,1,0,0
31.530000000002183,9,1,1,0,2,2,1,0,0
31.530000000002193,9,1,1,0,2,2,1,0,0
31.530000000002204,9,1,1,0,2,2,1,0,0
31.530000000002225,9,1,1,0,2,2,1,0,0
31.530000000002246,9,1,1,0,2,2,1,0,0
31.530000000002268,9,1,1,0,2,2,1,0,0
31.53000000000229,9,1,1,0,2,2,1,0,0
31.53000000000231,9,1,1,0,2,2,1,0,0
31.53000000000233,9,1,1,0,2,2,1,0,0
31.53000000000235,9,1,1,0,2,2,1,0,0
31.530000000002353,9,1,1,0,2,2,1,0,0
31.530000000002374,9,1,1,0,2,2,1,0,0
31.530000000002396,9,1,1,0,2,2,1,0,0
31.530000000002417,9,1,1,0,2,2,1,0,0
31.540000000000006,9,1,1,0,2,2,1,0,0
31.540000000000163,9,1,1,0,2,2,1,0,0
31.54000000000032,9,1,1,0,2,2,1,0,0
31.540000000000475,9,1,1,0,2,2,1,0,0
31.54000000000063,9,1,1,0,2,2,1,0,0
31.540000000000788,9,1,1,0,2,2,1,0,0
31.540000000000944,9,1,1,0,2,2,1,0,0
31.5400000000011,9,1,1,0,2,2,1,0,0
31.540000000001257,9,1,1,0,2,2,1,0,0
31.540000000001413,9,1,1,0,2,2,1,0,0
31.54000000000157,9,1,1,0,2,2,1,0,0
31.540000000001726,9,1,1,0,2,2,1,0,0
31.540000000001882,9,1,1,0,2,2,1,0,0
31.54000000000204,9,1,1,0,2,2,1,0,0
31.54000000000213,9,1,1,0,2,2,1,0,0
31.54000000000214,9,1,1,0,2,2,1,0,0
31.540000000002163,9,1,1,0,2,2,1,0,0
31.540000000002184,9,1,1,0,2,2,1,0,0
31.540000000002195,9,1,1,0,2,2,1,0,0
31.540000000002205,9,1,1,0,2,2,1,0,0
31.540000000002227,9,1,1,0,2,2,1,0,0
31.540000000002248,9,1,1,0,2,2,1,0,0
31.54000000000227,9,1,1,0,2,2,1,0,0
31.54000000000229,9,1,1,0,2,2,1,0,0
31.540000000002312,9,1,1,0,2,2,1,0,0
31.540000000002333,9,1,1,0,2,2,1,0,0
31.54000000000235,9,1,1,0,2,2,1,0,0
31.540000000002355,9,1,1,0,2,2,1,0,0
31.540000000002376,9,1,1,0,2,2,1,0,0
31.540000000002397,9,1,1,0,2,2,1,0,0
31.54000000000242,9,1,1,0,2,2,1,0,0
31.550000000000008,9,1,1,0,2,2,1,0,0
31.550000000000164,9,1,1,0,2,2,1,0,0
31.55000000000032,9,1,1,0,2,2,1,0,0
31.550000000000477,9,1,1,0,2,2,1,0,0
31.550000000000633,9,1,1,0,2,2,1,0,0
31.55000000000079,9,1,1,0,2,2,1,0,0
31.550000000000946,9,1,1,0,2,2,1,0,0
31.550000000001102,9,1,1,0,2,2,1,0,0
31.55000000000126,9,1,1,0,2,2,1,0,0
31.550000000001415,9,1,1,0,2,2,1,0,0
31.55000000000157,9,1,1,0,2,2,1,0,0
31.550000000001727,9,1,1,0,2,2,1,0,0
31.550000000001884,9,1,1,0,2,2,1,0,0
31.55000000000204,9,1,1,0,2,2,1,0,0
31.550000000002132,9,1,1,0,2,2,1,0,0
31.550000000002143,9,1,1,0,2,2,1,0,0
31.550000000002164,9,1,1,0,2,2,1,0,0
31.550000000002186,9,1,1,0,2,2,1,0,0
31.550000000002196,9,1,1,0,2,2,1,0,0
31.550000000002207,9,1,1,0,2,2,1,0,0
31.55000000000223,9,1,1,0,2,2,1,0,0
31.55000000000225,9,1,1,0,2,2,1,0,0
31.55000000000227,9,1,1,0,2,2,1,0,0
31.550000000002292,9,1,1,0,2,2,1,0,0
31.550000000002314,9,1,1,0,2,2,1,0,0
31.550000000002335,9,1,1,0,2,2,1,0,0
31.550000000002353,9,1,1,0,2,2,1,0,0
31.550000000002356,9,1,1,0,2,2,1,0,0
31.550000000002377,9,1,1,0,2,2,1,0,0
31.5500000000024,9,1,1,0,2,2,1,0,0
31.55000000000242,9,1,1,0,2,2,1,0,0
31.56000000000001,9,1,1,0,2,2,1,0,0
31.560000000000166,9,1,1,0,2,2,1,0,0
31.560000000000322,9,1,1,0,2,2,1,0,0
31.56000000000048,9,1,1,0,2,2,1,0,0
31.560000000000635,9,1,1,0,2,2,1,0,0
31.56000000000079,9,1,1,0,2,2,1,0,0
31.560000000000947,9,1,1,0,2,2,1,0,0
31.560000000001104,9,1,1,0,2,2,1,0,0
31.56000000000126,9,1,1,0,2,2,1,0,0
31.560000000001416,9,1,1,0,2,2,1,0,0
31.560000000001573,9,1,1,0,2,2,1,0,0
31.56000000000173,9,1,1,0,2,2,1,0,0
31.560000000001885,9,1,1,0,2,2,1,0,0
31.56000000000204,9,1,1,0,2,2,1,0,0
31.560000000002134,9,1,1,0,2,2,1,0,0
31.560000000002145,9,1,1,0,2,2,1,0,0
31.560000000002166,9,1,1,0,2,2,1,0,0
31.560000000002187,9,1,1,0,2,2,1,0,0
31.560000000002198,9,1,1,0,2,2,1,0,0
31.56000000000221,9,1,1,0,2,2,1,0,0
31.56000000000223,9,1,1,0,2,2,1,0,0
31.56000000000225,9,1,1,0,2,2,1,0,0
31.560000000002272,9,1,1,0,2,2,1,0,0
31.560000000002294,9,1,1,0,2,2,1,0,0
31.560000000002315,9,1,1,0,2,2,1,0,0
31.560000000002336,9,1,1,0,2,2,1,0,0
31.560000000002354,9,1,1,0,2,2,1,0,0
31.560000000002358,9,1,1,0,2,2,1,0,0
31.56000000000238,9,1,1,0,2,2,1,0,0
31.5600000000024,9,1,1,0,2,2,1,0,0
31.56000000000242,9,1,1,0,2,2,1,0,0
31.57000000000001,9,1,1,0,2,2,1,0,0
31.570000000000167,9,1,1,0,2,2,1,0,0
31.570000000000324,9,1,1,0,2,2,1,0,0
31.57000000000048,9,1,1,0,2,2,1,0,0
31.570000000000636,9,1,1,0,2,2,1,0,0
31.570000000000793,9,1,1,0,2,2,1,0,0
31.57000000000095,9,1,1,0,2,2,1,0,0
31.570000000001105,9,1,1,0,2,2,1,0,0
31.57000000000126,9,1,1,0,2,2,1,0,0
31.570000000001418,9,1,1,0,2,2,1,0,0
31.570000000001574,9,1,1,0,2,2,1,0,0
31.57000000000173,9,1,1,0,2,2,1,0,0
31.570000000001887,9,1,1,0,2,2,1,0,0
31.570000000002043,9,1,1,0,2,2,1,0,0
31.570000000002135,9,1,1,0,2,2,1,0,0
31.570000000002146,9,1,1,0,2,2,1,0,0
31.570000000002167,9,1,1,0,2,2,1,0,0
31.57000000000219,9,1,1,0,2,2,1,0,0
31.5700000000022,9,1,1,0,2,2,1,0,0
31.57000000000221,9,1,1,0,2,2,1,0,0
31.57000000000223,9,1,1,0,2,2,1,0,0
31.570000000002253,9,1,1,0,2,2,1,0,0
31.570000000002274,9,1,1,0,2,2,1,0,0
31.570000000002295,9,1,1,0,2,2,1,0,0
31.570000000002317,9,1,1,0,2,2,1,0,0
31.570000000002338,9,1,1,0,2,2,1,0,0
31.570000000002356,9,1,1,0,2,2,1,0,0
31.57000000000236,9,1,1,0,2,2,1,0,0
31.57000000000238,9,1,1,0,2,2,1,0,0
31.570000000002402,9,1,1,0,2,2,1,0,0
31.570000000002423,9,1,1,0,2,2,1,0,0
31.580000000000013,9,1,1,0,2,2,1,0,0
31.58000000000017,9,1,1,0,2,2,1,0,0
31.580000000000325,9,1,1,0,2,2,1,0,0
31.58000000000048,9,1,1,0,2,2,1,0,0
31.580000000000638,9,1,1,0,2,2,1,0,0
31.580000000000794,9,1,1,0,2,2,1,0,0
31.58000000000095,9,1,1,0,2,2,1,0,0
31.580000000001107,9,1,1,0,2,2,1,0,0
31.580000000001263,9,1,1,0,2,2,1,0,0
31.58000000000142,9,1,1,0,2,2,1,0,0
31.580000000001576,9,1,1,0,2,2,1,0,0
31.580000000001732,9,1,1,0,2,2,1,0,0
31.58000000000189,9,1,1,0,2,2,1,0,0
31.580000000002045,9,1,1,0,2,2,1,0,0
31.580000000002137,9,1,1,0,2,2,1,0,0
31.580000000002148,9,1,1,0,2,2,1,0,0
31.58000000000217,9,1,1,0,2,2,1,0,0
31.58000000000219,9,1,1,0,2,2,1,0,0
31.5800000000022,9,1,1,0,2,2,1,0,0
31.58000000000221,9,1,1,0,2,2,1,0,0
31.580000000002233,9,1,1,0,2,2,1,0,0
31.580000000002254,9,1,1,0,2,2,1,0,0
31.580000000002276,9,1,1,0,2,2,1,0,0
31.580000000002297,9,1,1,0,2,2,1,0,0
31.580000000002318,9,1,1,0,2,2,1,0,0
31.58000000000234,9,1,1,0,2,2,1,0,0
31.580000000002357,9,1,1,0,2,2,1,0,0
31.58000000000236,9,1,1,0,2,2,1,0,0
31.580000000002382,9,1,1,0,2,2,1,0,0
31.580000000002403,9,1,1,0,2,2,1,0,0
31.580000000002425,9,1,1,0,2,2,1,0,0
31.590000000000014,9,1,1,0,2,2,1,0,0
31.59000000000017,9,1,1,0,2,2,1,0,0
31.590000000000327,9,1,1,0,2,2,1,0,0
31.590000000000483,9,1,1,0,2,2,1,0,0
31.59000000000064,9,1,1,0,2,2,1,0,0
31.590000000000796,9,1,1,0,2,2,1,0,0
31.590000000000952,9,1,1,0,2,2,1,0,0
31.59000000000111,9,1,1,0,2,2,1,0,0
31.590000000001265,9,1,1,0,2,2,1,0,0
31.59000000000142,9,1,1,0,2,2,1,0,0
31.590000000001577,9,1,1,0,2,2,1,0,0
31.590000000001734,9,1,1,0,2,2,1,0,0
31.59000000000189,9,1,1,0,2,2,1,0,0
31.590000000002046,9,1,1,0,2,2,1,0,0
31.59000000000214,9,1,1,0,2,2,1,0,0
31.59000000000215,9,1,1,0,2,2,1,0,0
31.59000000000217,9,1,1,0,2,2,1,0,0
31.590000000002192,9,1,1,0,2,2,1,0,0
31.590000000002203,9,1,1,0,2,2,1,0,0
31.590000000002213,9,1,1,0,2,2,1,0,0
31.590000000002235,9,1,1,0,2,2,1,0,0
31.590000000002256,9,1,1,0,2,2,1,0,0
31.590000000002277,9,1,1,0,2,2,1,0,0
